chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.300661266,0.015643315,76.27044399,207.5481503,136.3271077,0.001607259,-581.9520874,39.24410629,30.03286552,19.64188194,10.84986687,5.304706097,3.395671606,3.974333286,5.479110241,6.783334255,7.403167725,7.398122787,6.935512543,6.095010757,4.927761078,3.541974783,2.173030376,1.08712101,0.460264176,0.330615968,COPD
0.457524329,0.003725915,454.3825217,1188.958263,512.3606364,0.004593461,-707.3956909,73.71997833,28.72684288,23.44768524,12.84137058,17.05947495,12.45667839,13.8056078,7.215881348,8.743329048,4.416644573,6.861828804,2.880569458,5.223935127,2.078232765,5.452291965,2.276470423,4.709229946,0.447890878,2.773898602,COPD
0.648651242,0.119756788,934.7926962,1852.344842,2156.510417,0.01168032,-292.8117371,76.34830475,21.53860092,35.68822861,19.40366554,14.30336189,14.64477158,15.23850918,5.338733673,10.36984634,6.42419529,7.237653732,3.11925149,7.613730907,3.378702164,3.598607779,1.720888734,5.479695797,0.052340791,4.366206646,COPD
0.407461941,0.0008889,661.9272613,1124.363858,1309.737142,0.012396918,-774.3468018,85.43961334,0.501814663,9.236797333,2.619950771,9.193312645,5.019864559,9.453185081,-0.566337705,1.308285475,9.488286018,4.712572575,-0.332483649,3.248658657,-0.231206536,0.352532417,-0.322415382,4.972904682,-1.546437621,0.508936822,COPD
0.30818221,0.103590243,144.4277086,392.2727201,234.572347,0.002888997,-394.1263123,66.28552246,29.21772385,9.475984573,5.475308895,4.473001003,1.782680988,0.178680956,2.037324667,5.708022594,7.302974224,5.958521366,3.656732082,2.163051605,2.051322699,2.198649168,1.527992725,0.780589044,0.760094166,1.218728781,COPD
0.520088494,0.044584259,763.2283463,1550.597529,1624.95931,0.008117676,-413.9411621,74.36054993,21.026371,16.53597641,8.553697586,15.86676121,10.61479855,12.39011192,6.333293915,9.261604309,3.130931616,5.69298315,0.973690569,5.639373779,1.662211537,5.250501156,1.06145978,4.682109833,-0.221629307,3.380152941,COPD
0.374035835,0.174768582,111.6298086,412.5556106,143.6045329,0.001121238,-413.6382446,52.09456253,35.4845047,24.09721565,17.98074532,14.4401083,11.44011211,9.590830803,8.523303986,6.895777225,5.209231853,3.943136215,3.269603491,3.398067236,3.439111233,3.210284233,2.922859669,2.658647537,2.709161282,2.546673775,COPD
0.508548796,0.091998227,570.3559959,1379.751065,813.0279541,0.006270797,-368.4876709,79.70436096,32.57369995,29.93427849,17.25510597,19.34753609,10.86129951,11.53961849,4.976592064,8.015818596,4.557975292,7.610365868,2.318519831,4.516222477,0.570321202,4.155688286,0.145552859,2.861845732,-1.030023098,2.506650686,COPD
0.714528382,0.003530004,584.4878242,1563.483528,663.3422852,0.00704843,-666.305481,131.2455444,45.0811348,29.52273369,8.716861725,9.294730186,6.800983906,12.3202219,9.845220566,12.38339615,7.775716305,9.629615784,5.953698158,8.095064163,4.208732128,5.843669415,2.123677969,4.305464745,3.529652596,8.10227108,COPD
0.410751581,0.197192609,172.3891208,524.3368255,252.8656006,0.002206308,-358.6230469,69.98590851,33.0516243,17.17901611,15.95203304,13.64050293,9.865494728,7.753412724,6.790458202,6.097153187,5.334210873,4.750969887,4.239573956,3.69458127,3.396775961,2.943406343,2.177155018,1.7694031,1.620318413,1.455864906,COPD
0.223411113,0.115607984,154.7874255,424.95062,202.3223877,0.001121238,-386.1068726,37.07327271,10.82479382,7.76893425,7.403492451,8.833216667,5.731119156,4.890778065,3.524077892,3.97101593,2.346334219,2.569938183,1.985958815,2.81503582,1.485101581,1.404361606,0.58008182,1.565828085,0.900489807,0.729061484,COPD
0.210672855,0.018721668,62.94872966,146.3394348,129.9967448,0.000596788,-598.0934448,34.5058403,22.5403347,11.75430965,3.473868847,-0.074742742,0.299718797,2.504916668,4.405399799,5.123568058,4.857056141,4.313302994,3.93069458,3.638342142,3.134463787,2.321450472,1.427178144,0.819288909,0.670528293,0.859749734,COPD
0.531387448,0.261948884,348.2420892,1006.936464,439.6362305,0.003634983,-318.556488,78.02715302,23.68520737,27.04006577,20.99221611,19.80989647,13.40942574,11.26861382,9.283553123,12.04348946,7.203777313,6.064398289,5.433787823,6.790891171,4.114916801,3.782662868,3.013960123,4.011895657,3.128129005,2.993294001,COPD
0.227134869,0.01963676,35.44239484,125.197675,48.3001709,0.001100893,-529.9025879,27.32504463,20.70476913,13.47231007,8.229268074,5.469678402,4.207901955,3.499564648,3.171591043,3.380731821,3.956968069,4.392760754,4.305136681,3.683845282,2.713190794,1.551854491,0.368875921,-0.549602747,-0.915556312,-0.689884901,COPD
0.419171035,0.149754614,129.2048434,520.2879976,109.3607585,0.002493399,-418.7331848,77.09706879,45.69907761,27.49627876,20.54979324,16.34736824,13.7031126,12.1723156,10.69246674,9.81902504,8.959803581,6.786654472,4.663904667,4.420877934,4.493915081,3.166758299,1.750482917,1.430789709,1.132431269,0.529691875,COPD
0.649652064,0.185631201,252.3685869,964.8006252,147.4924723,0.002581561,-369.2787781,83.87348175,49.51754379,25.79261589,18.81873322,19.96744728,20.85979271,18.65665054,14.2325449,10.15818501,8.249762535,8.200712204,8.363426208,7.745624542,6.783187389,6.209166527,5.998031139,5.565659523,4.516546726,3.172571898,COPD
0.180340111,0.017428434,121.4832865,370.9373677,104.1768392,0.000956217,-509.2600098,25.48153496,11.3916378,6.56118679,4.767656326,4.838350773,5.204032421,3.55453825,3.332886934,2.72677207,1.825108051,2.271011829,1.82810688,1.718560338,2.043406963,1.75094974,0.80174762,1.59474504,0.627144158,1.11473608,COPD
0.645154953,0.208881631,568.8843441,1537.084932,582.4432373,0.007204409,-269.0420227,115.1172485,53.39445114,43.07131958,22.46353912,19.1766758,9.667627335,10.74090576,6.024546146,8.838722229,3.583137274,5.610204697,1.879578471,4.597657681,2.464311361,5.725948811,3.095167398,4.888634205,0.769278109,2.906724453,COPD
0.46062544,0.262426913,140.6670425,502.2124994,190.9576416,0.001880787,-359.2142944,81.91225433,45.93535614,24.66396523,15.81276608,12.11744976,8.636652946,5.703113556,5.135977268,6.756952286,7.700793266,6.557525158,5.244284153,4.803943157,4.665454388,4.385344982,3.756518841,3.102821589,2.59348917,2.415833712,COPD
0.664080322,0.098453701,182.0666596,816.25493,105.3731283,0.002588343,-457.2884216,83.29946136,60.99864197,39.84082031,27.5822525,22.9424572,21.2442894,19.46537209,16.9336834,14.05135536,11.33278179,9.073525429,7.356900692,6.205699921,5.631123066,5.506476402,5.542942524,5.451206684,5.079220295,4.445428371,COPD
0.383459717,0.154450476,325.4299598,889.223212,353.1046549,0.003562645,-357.0167847,53.55231857,15.14537907,18.00066376,14.76608181,15.67080593,9.961236,9.844470978,6.921357155,9.362160683,6.286499977,6.906821251,3.704864979,4.736783504,3.011006355,5.011084557,2.878535271,4.688523769,2.195669651,2.329719067,COPD
0.664525449,0.168945387,94.43127308,479.6878369,120.3765869,0.001236527,-455.3040466,62.71126175,55.60096741,47.19800186,38.28087997,30.18469429,23.63649559,18.85211182,15.43979263,12.89817333,10.85437012,9.123872757,7.684735298,6.59790659,5.876148701,5.454583168,5.191219807,4.931146622,4.571656227,4.103606224,COPD
0.505563915,0.119732507,64.07790563,193.7832894,102.033488,0.000976563,-463.7658386,65.14012909,32.41548157,11.52351189,11.51598358,21.08551216,24.24481201,18.3317585,11.38659859,9.095027924,9.363913536,8.067099571,4.763236046,1.882767797,1.211075783,2.749343872,5.391944408,7.445821285,7.349804878,5.035327911,COPD
0.376605034,0.139808699,135.2756485,505.8052912,132.538859,0.00160952,-415.1452332,64.20747375,32.85314178,18.82873726,15.66755581,15.11610889,13.67227554,10.56562424,7.525265217,5.539692402,4.183008194,3.315364361,3.399677038,4.171253681,3.982368231,2.62537837,1.447608948,0.951856911,0.91380626,1.408007622,COPD
0.403865159,0.116716392,259.7013603,825.5309819,221.1639404,0.002676505,-391.0796509,68.16334534,30.64159203,20.75671387,14.1593504,12.69752598,12.26354504,8.993471146,8.838318825,9.186964035,6.00758934,6.955152035,3.320305109,3.607478142,3.577613831,4.502590656,1.674422979,3.518630743,1.049149752,3.23913908,COPD
0.345263034,0.186743483,130.2118463,452.8154329,132.7880859,0.001103154,-380.1152954,57.70611954,26.20970345,13.87837601,11.47018814,9.445421219,7.107209206,5.932579517,6.571424007,6.723676682,5.506660938,4.602720737,4.097975731,3.361196756,2.979573488,2.9256742,2.609092712,2.249545574,2.289873123,2.324401379,COPD
0.40858385,0.147234857,314.0780377,792.5602558,396.2209066,0.006831416,-337.5315857,110.5587387,37.70804977,17.99617004,8.588788033,6.665789127,2.234114408,0.32689184,-2.021482944,3.141752481,8.295291901,8.332051277,2.855162621,1.436187744,3.237095356,6.806213379,6.875817776,4.72102499,1.622187138,0.569508016,COPD
0.553220689,0.144281939,628.2831501,1452.400097,1144.051107,0.006128382,-323.9653931,68.49837494,22.7676239,23.56542206,14.40783501,16.61041451,8.396306038,11.18612099,7.380303383,10.3745842,5.509047985,8.147618294,4.682047367,8.123329163,4.043631554,6.136405468,2.811490774,4.809131622,1.618905544,4.497108459,COPD
0.416601211,0.07941962,313.0630045,907.9128724,271.8566895,0.003689236,-429.3972778,66.48344421,27.64762306,26.48858452,18.28383446,18.14242363,13.19099236,13.44573498,8.681535721,8.626036644,6.055756569,7.238818169,4.011388779,4.354816914,2.296675682,3.226147413,1.254997015,2.798204184,0.734223187,1.145522237,COPD
0.356473953,0.338561177,104.9893074,397.5579931,106.8186442,0.000976563,-350.3983765,70.64208221,26.19894028,16.28144073,11.35476303,10.05694389,8.412919998,7.497317314,5.909640312,5.340484619,4.425257206,4.274538517,3.40750432,3.2136271,2.632600069,2.262085915,1.903119087,2.000707865,1.627024174,1.394644856,COPD
0.628108203,0.063664727,555.5985283,1450.626842,751.5686035,0.004957411,-412.361969,94.74208069,33.46086884,23.57099915,13.07565403,18.29753685,13.3583765,14.40974522,10.2017355,12.79998302,7.742919922,8.520879745,5.241595268,7.588054657,4.014435291,5.533946514,3.178968191,5.983142853,2.893058777,3.160769701,COPD
0.43723762,0.03297947,193.9233926,684.0574513,185.9232585,0.001553006,-559.6467285,63.27106094,29.30804062,24.95622063,20.77435493,15.9981308,12.99840641,10.12583542,8.603672028,7.044458389,5.788097382,5.041677952,4.725937843,4.526139259,4.207448959,4.179039955,3.918845892,3.662796021,3.465979099,3.178520679,COPD
0.454602569,0.022278121,242.3693358,809.9075675,198.1852214,0.001844618,-571.3455811,67.83031464,28.59889984,26.11166191,20.67058945,17.06606102,13.65528965,11.34567833,9.725272179,7.776946068,6.598653793,5.81127882,5.296022892,4.493392467,4.200677395,4.280186176,3.992350817,3.559595108,3.360484123,3.191555977,COPD
0.584357262,0.3446123,362.610644,1180.094953,221.3134766,0.004258898,-283.525238,93.77381897,44.24427032,39.63505173,26.23210335,23.89027596,16.05148315,15.60882092,10.06407356,10.91706944,7.323327065,7.83023262,4.33483696,6.576363087,3.04263854,4.343500137,1.887245178,3.969799519,0.949855864,2.272610903,COPD
0.460067183,0.106387191,520.2059447,1282.781508,657.4605306,0.006198459,-361.6369324,74.88419342,32.20330429,30.78824425,18.04535103,17.87170219,8.733342171,9.097136497,2.615286589,5.26382494,0.896364987,3.76697588,-0.550666869,2.667726517,-1.132794857,2.266725302,-0.888999283,2.429498196,-0.569757879,2.594954014,COPD
0.634090722,0.117878303,113.1124463,539.1399493,142.9066976,0.001907914,-478.5222778,80.26500702,68.23639679,53.68215561,39.02172089,26.94244576,18.43185234,13.09105206,9.884691238,7.767867565,6.056174278,4.511711597,3.159503698,2.170426846,1.687659144,1.778835297,2.410659552,3.40220809,4.457969666,5.203949451,COPD
0.31200853,0.088622414,53.91584025,143.6826179,109.3109131,0.00036169,-484.1419678,31.92137909,20.89294434,14.64881611,12.80462837,12.59641075,10.86994648,8.390532494,6.899909019,6.183360577,4.941306114,3.410102367,2.907816172,3.550810099,3.99576211,3.511785984,2.850475788,2.817605019,3.053128004,2.815869331,COPD
0.35115546,0.137873664,115.2779662,397.5539584,163.1937663,0.001155147,-405.9701843,54.45174789,33.11758041,19.26683617,12.53802299,8.924460411,7.211465359,7.177566051,6.568646431,5.256011009,4.87559557,4.95737505,4.009772301,2.713731527,2.431696177,2.726203918,2.419156313,1.672787309,1.386854529,1.633642077,COPD
0.39052096,0.108975358,67.91137351,181.4204861,126.5574137,0.000614873,-476.1175537,62.21305466,33.09178162,13.90369129,9.407681465,12.02200413,12.89420605,12.23117638,12.66815186,12.56710434,9.219509125,4.440423965,2.119848967,2.751718521,3.856920004,4.358997822,5.117837906,6.042534828,5.72854805,3.963374376,COPD
0.526032388,0.119329348,344.2027455,999.2544191,385.8032227,0.004665799,-355.3821716,101.7444839,26.09970474,11.24495792,15.46467209,15.94907665,12.19969559,5.132732391,6.116066456,9.945598602,7.340759277,8.361253738,4.795100689,7.622772217,5.795891762,7.73017168,4.795315266,7.598115921,0.532191932,-0.044502471,COPD
0.461484522,0.095530212,550.1575683,1275.277976,915.709432,0.006128382,-363.5570679,67.92127228,28.46318054,26.18310547,14.75303364,15.08214951,8.501872063,9.532191277,4.927597046,6.840465069,2.639803886,4.810418129,1.01259625,3.746478558,0.84789151,3.24185586,0.723770201,3.275440454,0.386129051,2.569675684,COPD
0.471229285,0.12525034,314.8416622,1000.582419,231.3822428,0.003397624,-369.3113708,83.7862854,34.63523102,21.96650696,15.85559654,13.80835533,12.3600626,8.776473045,10.01551151,10.80110264,6.915314198,7.953406334,3.270207405,4.184590816,4.694787025,5.345117569,1.738915205,3.905003309,1.304738641,4.31607008,COPD
0.445018709,0.013918998,1790.758348,1740.360225,3879.166667,0.057734737,-456.0712585,40.19252396,11.27857494,29.19781303,-7.985324383,9.127930641,1.312687993,12.62193394,-3.576654673,10.39011192,2.25909996,2.367659569,1.156145453,5.091207504,-2.106170893,4.471923351,-0.513170719,3.720465183,-0.694916546,3.538813829,COPD
0.62929678,0.007328205,436.368062,1265.464345,453.9418538,0.005249023,-647.1209717,101.7882462,42.38368225,30.72192574,18.01581573,18.36711884,15.42638302,14.49507046,9.969866753,9.41724205,7.287394047,8.347388268,7.057888031,6.732018471,4.640891075,4.748681545,3.507139683,2.818887472,1.59436512,1.890402913,COPD
0.318540275,0.016120052,168.0922104,522.4935565,195.8424886,0.002077456,-607.5272827,64.7159729,28.86606407,18.83064079,11.60588932,11.81132126,9.647474289,8.106785774,5.82643795,5.263861179,4.299844265,4.190626144,3.112024307,2.660553217,2.208591223,2.175398588,2.079210281,2.021827459,1.937255621,2.43999052,COPD
0.417957067,0.093648434,540.7092758,1220.721658,963.2120768,0.007823803,-364.3531189,68.19846344,29.095644,25.90369797,13.89783192,14.10980701,7.490411282,8.528207779,4.547287941,6.36745882,2.552920103,4.060894012,0.211360231,2.698595285,-0.13050054,2.327741385,0.049605988,2.523334742,-0.10424035,2.248779058,COPD
0.511857033,0.162686318,325.8559043,780.1491192,499.7996012,0.007021304,-326.1113586,121.5134125,17.64989471,12.32850933,19.23806381,9.683999062,1.896967053,2.827295065,6.084720135,9.528356552,10.84698677,9.404196739,3.968132257,0.748057604,2.013228178,4.175485134,5.044246197,5.776373863,4.759178638,3.334171057,COPD
0.24102506,0.042783458,273.0850281,660.3329186,411.8225098,0.003051758,-481.1427917,43.25912476,8.052257538,9.681602478,12.18235493,13.47193527,3.566814899,4.135144234,5.732445717,9.28928566,3.918394804,2.755733252,2.047921419,5.809834003,2.88308835,2.991876364,1.524015903,4.220330715,2.501191378,1.830232978,COPD
0.403334528,0.128539115,217.3017523,729.4088099,171.9167074,0.000831887,-429.2491455,45.4535141,19.78858185,19.15435028,13.0743103,11.81659317,8.34356308,8.04712677,6.183685303,6.333144665,4.969635487,5.013544559,4.027271271,4.441419601,3.66681385,3.856738567,2.876017332,2.946093321,2.018676996,2.579464912,COPD
0.369022489,0.104163341,64.79564392,171.9809016,125.4109701,0.000379774,-473.8146667,45.21464157,24.25240326,10.73474121,7.641147137,10.87954807,12.99344254,11.89417362,9.659386635,7.900634289,6.37069416,4.842980385,3.711443901,3.039407492,2.485309839,2.354912043,3.317048073,5.002487183,5.837743282,4.8039608,COPD
0.657187521,0.186898708,237.2147643,932.3039939,161.5987142,0.002622251,-378.6296997,107.7535095,52.74959183,27.83522224,23.59715462,22.57867241,20.16539574,15.08943558,11.93251133,12.61176395,12.30391121,9.583704948,7.219091892,6.549513817,7.029992104,7.230361462,6.780676842,6.397363663,5.558004856,4.134338379,COPD
0.581489205,0.040256962,83.08796705,304.2665674,138.5701497,0.001736111,-468.8164063,34.39599609,29.37081718,24.69106293,20.28117371,16.90763283,15.02517605,14.54049206,14.87915134,15.34981728,15.38117504,14.70962429,13.37114429,11.61989117,9.730977058,7.938013554,6.38923645,5.147629261,4.248125076,3.706079006,COPD
0.340028465,0.00470019,814.3406105,984.0055474,1793.037923,0.020774559,-631.7643433,43.28094101,-12.48203945,22.648983,-0.642531216,6.786427975,14.27030468,0.012692045,0.335432321,8.89882946,1.807151079,7.16555357,3.746341944,3.70907402,1.778505087,4.51138258,1.362513185,4.63177824,0.809968114,1.245001674,COPD
0.236737356,0.03094542,141.9630733,406.5444827,187.4684652,0.00209554,-543.0275879,56.3129158,23.70721436,16.10462761,10.89081192,9.994115829,7.487148762,6.310762405,4.459275246,4.283139706,3.616057873,2.706438303,1.274741054,0.821009159,0.491330922,0.928072274,0.79439038,0.741857171,-0.148034319,0.012939392,COPD
0.294565022,0.007890606,75.89592432,237.2504706,143.5546875,0.000868056,-662.7512817,35.15320969,26.58447647,18.97716904,11.46439171,6.137930393,3.454952955,3.117640734,4.124924183,5.440883636,6.333010674,6.511492252,6.015032291,5.050453663,3.852261543,2.650498867,1.643918395,0.992112577,0.755670786,0.890578866,COPD
0.411792994,0.208369225,282.3044905,792.7719016,320.4559326,0.003831651,-326.3363037,80.91373444,34.18220901,23.52185059,10.33709526,8.788387299,4.051466942,5.152168751,3.390445232,5.540588379,3.961829185,5.477279186,3.405218363,4.508281708,1.941806793,2.715042114,1.30044198,2.691726685,1.080398083,2.177829266,COPD
0.439619005,0.065105982,207.5034877,684.2605877,191.6056315,0.001157407,-489.4458313,59.25629425,29.93635559,23.06341743,16.59323311,12.66592216,10.08884716,8.177616119,7.553335667,6.728973389,6.559182644,5.862915039,4.686028957,3.959153414,3.541784286,3.548532009,2.865594864,2.201368332,2.723882675,2.591168165,COPD
0.286324263,0.04101247,56.41030041,153.9587993,118.2332357,0.000253183,-568.9784546,28.31108093,21.15057755,16.33492851,12.46611404,10.26308155,8.73892498,7.303290367,5.863684177,4.773838043,4.138885021,3.760087013,3.39337492,3.0491364,2.879211187,2.929301739,3.046982765,3.045921564,2.868498325,2.57789588,COPD
0.406065702,0.110665418,194.9354023,654.0595188,169.9228923,0.001555266,-410.8799133,66.27554321,23.37229729,17.33072281,16.70638847,16.14213753,10.90162945,7.070065022,5.225870132,6.54336977,7.244693279,5.020252228,2.163547039,3.000793934,4.737268925,4.586159229,2.759832382,2.160126686,2.804049253,2.344762564,COPD
0.745970011,0.366486877,161.8774745,783.4222883,105.2734375,0.002574779,-356.5076294,109.4038696,66.9504776,35.80073929,24.91850662,24.99508095,25.17052841,22.68067169,19.78162766,17.48583221,14.88747787,11.61689472,8.784983635,7.732979298,8.21360302,8.839482307,8.625281334,7.682587624,6.375546932,5.042149067,COPD
0.317038774,0.020554567,587.1274443,1052.94412,1544.807943,0.006089952,-511.7631531,32.67924881,12.33026028,12.89894295,6.407300949,8.224949837,6.704355717,6.550768852,3.097363234,6.424014568,1.548621535,4.394303322,1.91997242,3.249234915,0.960658491,3.74683094,1.285315514,2.787448406,1.193469882,1.985032439,COPD
0.522842646,0.298023492,138.0293978,541.3013887,177.150472,0.001790365,-372.478241,90.21310425,53.52075577,30.25837708,20.52469063,16.35275269,12.96302605,10.58286762,9.51718235,8.854449272,8.24634552,7.330004692,5.683897972,4.437093258,4.124696732,3.604319811,3.033387423,2.920976877,2.948572874,2.900158405,COPD
0.458661675,0.181383893,251.5961901,814.1509309,239.855957,0.002513744,-360.9923096,74.26837921,32.36355972,23.22860909,18.76040077,18.4493351,15.14548206,10.83172798,8.572524071,8.206116676,7.207480431,5.540207386,4.226200581,4.248236656,4.253826618,3.701978922,2.87261796,2.272873163,2.282678843,1.989056706,COPD
0.671158671,0.275437921,127.3793249,651.7045855,89.82137044,0.002120407,-377.8804321,82.1362381,65.98280334,48.57179642,34.44937134,25.16785622,19.6848011,16.55201721,14.57881451,12.96671295,11.2778616,9.501784325,7.880747318,6.654531479,5.94351244,5.650617599,5.558224678,5.39471817,5.02023077,4.43662262,COPD
0.255917251,0.090503961,373.5201504,704.1151211,776.7405192,0.003994412,-357.1175232,41.54080582,9.55728817,10.68004227,2.749246836,1.139204383,0.820084095,7.730538845,7.324552059,3.245886564,-0.579235971,5.774312973,5.070997238,0.184346139,0.708411515,5.259672165,-0.460798323,2.821196079,4.804418087,-0.133144796,COPD
0.378234118,0.224412337,147.899576,479.8617502,191.2068685,0.001935041,-358.2757874,73.82493591,28.81430244,11.55541515,14.12748623,15.44914913,10.87445068,5.822531223,4.863968372,6.748383522,6.436498642,3.352377892,1.996880412,3.888812065,4.912631512,3.114482164,1.576507688,2.173473597,3.141072035,2.796306133,COPD
0.312794119,0.017043494,301.6880341,762.0248494,438.6891683,0.004772045,-586.7260132,59.91589355,22.01533508,24.81684494,16.26828194,16.66357231,11.09952831,11.14080429,6.903713226,7.21373558,3.109308243,3.868375063,1.048560143,2.244397163,-0.442168593,1.004635453,-1.230973959,0.436363161,-1.460030913,-0.124325909,COPD
0.460800231,0.080382556,446.3268227,925.4370866,989.8793538,0.005983706,-419.7671509,53.5906105,23.60775375,19.24274826,18.45114899,12.54385376,11.38209152,9.628922462,3.071758747,3.091206312,10.61931133,11.77965641,5.70122385,3.69366312,4.812999725,2.824679852,1.476387739,2.490309477,1.337558627,-0.392356455,COPD
0.37363413,0.024454001,83.96267826,226.0542072,155.2683512,0.001790365,-532.8262939,46.16466522,35.07577133,23.69775581,13.81121349,7.380862713,4.517429352,4.156796932,4.989724159,6.03763485,6.7093606,6.837412357,6.439217091,5.633893013,4.535351276,3.245774746,1.935305119,0.878464282,0.339093328,0.395002574,COPD
0.226953954,0.082496695,120.3009977,291.4763523,212.0920817,0.002619991,-408.9489441,60.14588928,22.96003151,7.048718452,7.045172215,5.462224483,-0.118894964,-1.130338311,3.592552662,7.08886385,5.032007694,1.328894734,0.737205207,1.939894199,1.929302335,1.832354069,2.726065397,2.230728626,0.362953693,0.155684605,COPD
0.293659389,0.084482394,632.0635398,947.465989,1518.888346,0.012742784,-369.0460815,31.28501129,-1.946225882,21.58012199,6.466110706,6.524563313,10.76807022,11.89217567,2.559843779,8.170562744,5.402675629,3.623605728,0.480587989,5.817172527,1.991192102,4.261838913,1.732321382,1.587041497,-0.650693536,2.53298378,COPD
0.472024471,0.026107298,350.3757427,975.3411558,391.1366781,0.003996672,-493.008728,86.43766022,28.47242355,16.04833603,12.17402458,15.54219341,11.37773895,9.965305328,7.240136623,5.93262291,3.733055353,4.769649982,5.142682552,5.579378128,3.614372253,3.36531496,2.462760925,3.471316814,2.584866762,2.94179225,COPD
0.751151562,0.334914029,507.9762872,1543.350467,374.887085,0.006637008,-258.0975037,119.3687592,56.83781052,46.31189346,24.09940338,19.59358215,10.81930065,12.72637749,9.379540443,12.33841324,7.868442059,9.40582943,5.053155899,6.885564327,4.039337158,6.263921261,2.208020449,4.541238785,3.057867527,5.596014977,COPD
0.209298402,0.05789515,221.1757745,414.3970613,470.5403646,0.005585847,-412.3591003,54.13418961,3.582498789,6.69876194,9.204750061,10.71027279,8.789142609,2.355205297,-2.446681738,2.531776428,4.489305496,1.71785295,0.89980787,0.770276785,0.375779748,0.436712861,1.617357373,1.770979881,0.340203315,-1.057494998,COPD
0.29855004,0.114085302,234.2312549,654.4279562,237.6627604,0.002061632,-384.3262329,42.0081749,18.12060738,17.47584534,11.50120926,11.17729664,7.699707031,8.092498779,5.644999027,6.267532349,3.619951963,4.250948429,2.510551691,3.20937705,1.564592719,2.522343636,1.06967783,1.857722282,0.582508683,1.63730371,COPD
0.21315521,0.077964976,112.6747204,340.1952902,140.8131917,0.002441406,-421.3610535,55.56066513,24.7826004,10.32982254,7.791719913,8.544746399,8.367307663,5.227735519,2.409205675,3.252180815,4.598849773,4.351005077,3.651304007,2.502393484,1.690889835,1.868839145,1.433201313,0.497145087,0.054383375,-0.519864798,COPD
0.570518613,0.08663363,291.3884932,989.2990265,210.8957926,0.002839265,-420.9571838,91.98958588,39.13998413,19.36190224,12.9056263,15.15424824,16.92340088,15.73679829,13.66587543,11.42735386,8.969175339,6.633355141,5.203321457,4.889953613,5.276294708,5.808899879,5.411150932,4.269110203,3.08227253,2.315786123,COPD
0.290761948,0.078667738,193.6373915,530.282866,269.5638021,0.003940158,-431.0439148,71.12620544,32.52592087,17.13371277,6.248408794,2.247609138,-0.083928145,-0.563694477,0.377299309,2.981953382,4.619397163,4.472517967,3.634754896,3.866023302,4.803740501,4.809157372,3.017827272,0.820667326,-0.46708253,-0.016529119,COPD
0.469083846,0.032521185,341.9657118,981.2223861,339.0482585,0.003198694,-492.7508545,70.25457001,27.53987694,19.01416969,13.04535294,15.01799202,12.88015938,11.4779501,8.994407654,8.456670761,6.87595892,6.784310341,6.123600483,5.329147816,4.136674881,4.053761959,3.908377647,3.666049242,3.131287813,2.875248432,COPD
0.638541341,0.201875374,303.7307408,1031.995426,256.354777,0.003836173,-342.9775696,104.6893005,37.5958519,20.47884178,21.41214943,22.29962921,20.44968605,15.17883968,10.24096107,8.734319687,10.77071381,12.14073086,9.638934135,5.344092846,2.811210394,3.735948324,5.15241766,4.977524281,4.167016029,3.479883909,COPD
0.420160115,0.064555295,434.1628639,1129.163339,530.9529622,0.005059136,-427.6731873,71.02009583,21.82013702,23.89915848,19.17392349,20.89528084,8.121479988,10.01439953,9.438579559,12.99778652,5.713289738,5.749971867,3.42821908,7.827179909,2.55106163,3.726820707,1.931706071,5.050273895,1.818921447,3.069235325,COPD
0.531342208,0.085678861,128.9069852,524.7425549,134.383138,0.00265842,-455.3302917,78.67163849,54.4462204,33.82116699,23.80575371,20.80802155,17.90860558,13.06241703,8.673844337,6.955718517,7.312586308,7.741014481,7.030899525,5.517676353,4.221656799,3.676402807,3.566798687,3.33782196,2.825943947,2.316141129,COPD
0.291734487,0.046686891,227.6505714,612.0884938,280.9783936,0.002314815,-460.1735535,49.3720665,15.74881077,14.02646542,9.305677414,9.006126404,5.832001686,7.55876112,5.276162148,5.197209835,2.723924398,2.713293552,1.640929222,2.662144899,0.876747429,1.752385259,1.260251641,1.062648535,0.269254684,1.967771769,COPD
0.592781603,0.112670355,297.2272392,926.463367,312.7298991,0.005239981,-369.5333557,113.0471497,52.24152756,21.52010727,16.80807877,20.53896904,16.80869865,8.073572159,5.079828262,4.83259058,4.431151867,6.851409912,8.271103859,7.918265343,7.171721458,4.805902481,5.287015438,7.62096262,5.823644638,2.719222069,COPD
0.409129471,0.194105655,147.8073346,507.7863077,177.0507813,0.002314815,-368.0670471,71.6830368,37.54709244,18.14706039,14.33906269,14.19751453,11.65545845,8.96703434,7.540756226,6.369915962,4.786898136,3.546773195,3.321283102,3.666891098,3.64652276,2.941401243,2.197654486,1.846384645,1.462023139,1.028622389,COPD
