,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD
2139,../input/part-1-preprocessing/processed_audio_files/157_1b1_Pr_sc_Meditron_7.wav,0.5855889320373535,0.2923819720745086,110.31236202659036,251.41001249631864,191.05733235677084,0.0020073784722222,-344.1595153808594,120.37232208251952,53.96929168701172,13.452643394470217,12.65522575378418,22.180213928222656,18.70058822631836,10.460758209228516,10.830589294433594,14.263789176940918,9.910127639770508,1.7148538827896118,0.3130258619785309,5.007869243621826,6.993551254272461,4.68085241317749,3.866661310195923,5.7964301109313965,5.732899188995361,2.59380841255188,1.0
2140,../input/part-1-preprocessing/processed_audio_files/198_6p1_Tc_mc_AKGC417L_5.wav,0.3685915470123291,0.0452976152300834,210.22877798242828,543.9737762032527,299.5707194010417,0.006275318287037,-478.5775451660156,91.77498626708984,53.04101943969727,25.22721672058105,14.084507942199709,11.55478286743164,8.375335693359375,3.4154770374298096,0.1450252532958984,-0.0705158412456512,1.1539586782455444,1.4362202882766724,0.7735094428062439,0.9037914872169496,2.2626254558563232,3.2677059173583984,2.1586389541625977,-0.5063232779502869,-2.61777925491333,-2.8943166732788086,1.0
2141,../input/part-1-preprocessing/processed_audio_files/166_1p1_Ll_sc_Meditron_4.wav,0.281373530626297,0.0360190980136394,50.31163864454763,146.2565408064116,100.98673502604169,0.0003616898148148,-579.620361328125,26.878183364868164,21.305458068847656,17.299814224243164,13.67216968536377,10.941889762878418,8.950997352600098,7.382246017456055,6.00336503982544,4.827321529388428,3.940401792526245,3.38896918296814,3.105818748474121,3.021305799484253,3.070934772491455,3.196485757827759,3.304532766342163,3.2890501022338867,3.048706293106079,2.587035179138184,1.0
2142,../input/part-1-preprocessing/processed_audio_files/124_1b1_Lr_sc_Litt3200_9.wav,0.355848878622055,0.0208024848252534,97.5124040123414,318.55777907221744,144.9005126953125,0.0040124963831018,-657.4732055664062,100.71822357177734,78.56221771240234,54.18862915039063,31.19693756103516,13.546671867370604,3.124019861221313,0.0373788401484489,2.339066743850708,7.047514915466309,11.495896339416504,14.09725856781006,14.405142784118652,12.817121505737305,10.144922256469728,7.23326826095581,4.589884281158447,2.4332830905914307,0.9272803068161012,0.2479591071605682,1.0
2143,../input/part-1-preprocessing/processed_audio_files/218_1b1_Ar_sc_Meditron_0.wav,0.6485949754714966,0.1186738312244415,63.840975018223176,225.94736802880917,96.7498779296875,0.000904224537037,-485.6451110839844,81.68030548095703,47.54342651367188,24.08447265625,19.553712844848636,23.09542465209961,22.49344825744629,17.23302459716797,12.28465461730957,9.573426246643066,8.404091835021973,8.341367721557617,8.119318008422852,5.817184925079346,2.5733141899108887,2.5181427001953125,6.622705459594727,10.157554626464844,8.930267333984375,4.901479721069336,1.0
2144,../input/part-1-preprocessing/processed_audio_files/130_1p4_Ll_mc_AKGC417L_3.wav,0.4392310380935669,0.1508106589317321,341.5630649655283,994.835836933952,304.3060302734375,0.0036530671296296,-358.8559265136719,62.17487335205078,26.07312774658203,19.71613883972168,17.072044372558594,16.486726760864258,15.24435329437256,9.049379348754885,8.81943130493164,10.425682067871094,8.995503425598145,10.163701057434082,4.557037353515625,4.074089527130127,4.548716068267822,5.9692254066467285,3.80342698097229,5.82368278503418,0.7380383610725403,3.166548013687134,1.0
2145,../input/part-1-preprocessing/processed_audio_files/185_1b1_Pr_sc_Litt3200_4.wav,0.2251978814601898,0.0326276496052742,84.95124097818425,154.0710584914086,180.24088541666663,0.0010127314814814,-478.9701843261719,27.007850646972656,20.138002395629883,14.118169784545898,8.676131248474121,5.226688385009766,3.689264297485352,3.555926561355591,4.095515727996826,4.76764440536499,5.202788829803467,5.191312313079834,4.68243932723999,3.795342683792114,2.775207996368408,1.866397738456726,1.211165428161621,0.8135546445846558,0.6012473702430725,0.5134105682373047,1.0
2146,../input/part-1-preprocessing/processed_audio_files/132_2b2_Lr_mc_LittC2SE_2.wav,0.3739525973796844,0.0289553273469209,78.1213458908507,293.02681538950554,132.18994140625,0.0005063657407407,-604.3860473632812,36.68268585205078,25.23209571838379,17.153039932250977,12.917277336120604,11.77811050415039,11.119171142578123,9.988545417785645,8.61592960357666,7.489985942840576,6.768158912658691,6.408383369445801,6.161856174468994,5.753194332122803,5.11546516418457,4.42108678817749,3.842674493789673,3.428725004196167,3.152608871459961,2.978020668029785,1.0
2147,../input/part-1-preprocessing/processed_audio_files/185_1b1_Ar_sc_Litt3200_1.wav,0.1748247742652893,0.0286795124411582,56.50925967480579,120.47193335265804,111.7034912109375,0.0014467592592592,-494.5753479003906,28.588117599487305,21.08048248291016,13.205485343933104,6.2801513671875,1.943814754486084,0.3596992194652557,0.747311532497406,2.05625057220459,3.405736207962036,4.295385360717773,4.570118427276611,4.276675224304199,3.571683883666992,2.605741262435913,1.554860234260559,0.6058405637741089,-0.0561650060117244,-0.330598384141922,-0.2627669274806976,1.0
2148,../input/part-1-preprocessing/processed_audio_files/166_1p1_Pl_sc_Meditron_22.wav,0.5178263187408447,0.0819772705435752,87.85085600182948,264.3616293231604,144.65128580729166,0.0009765625,-473.7527465820313,66.84680938720703,29.640708923339844,14.39306640625,21.06281280517578,24.98978042602539,16.203706741333008,8.57699203491211,10.65211582183838,12.999222755432127,8.230977058410645,3.552198648452759,5.686562538146973,9.069497108459473,7.259325981140137,4.114923477172852,5.055868625640869,6.919992923736572,4.988353729248047,2.234983205795288,1.0
2149,../input/part-1-preprocessing/processed_audio_files/203_1p2_Lr_mc_AKGC417L_8.wav,0.3140462636947632,0.0812619030475616,339.26107040947176,704.89965485411,575.9633382161459,0.005787037037037,-380.2725830078125,63.46743392944336,5.252283096313477,-2.248833656311035,3.695575475692749,12.907647132873535,7.77568769454956,6.754754543304443,3.874980211257935,5.136928081512451,1.2819279432296753,2.6156721115112305,1.3858366012573242,3.3965132236480717,0.8689918518066406,2.134669303894043,0.5657486319541931,2.372066736221313,0.6949869990348816,2.763023614883423,1.0
2150,../input/part-1-preprocessing/processed_audio_files/182_1b1_Tc_sc_Meditron_4.wav,0.5210182070732117,0.0230244230479002,147.6367371061804,541.2016686156976,187.76753743489584,0.001392505787037,-569.8358154296875,69.63806915283203,33.83437728881836,13.13288688659668,13.162908554077148,17.262834548950195,13.327869415283203,6.342926979064941,4.56230354309082,6.635126113891602,7.155335426330566,6.2978034019470215,7.019048690795898,8.30699348449707,7.504474639892578,5.5623698234558105,4.938751697540283,5.200131893157959,4.476713180541992,2.996504068374634,0.0
2151,../input/part-1-preprocessing/processed_audio_files/122_2b2_Tc_mc_LittC2SE_0.wav,0.1900160461664199,0.018633559346199,80.6324262983777,278.9730189769207,81.99564615885417,0.0002712673611111,-596.8870849609375,26.38432884216309,10.140373229980469,8.608227729797363,6.097283840179443,5.151132106781006,4.6990742683410645,4.701343059539795,4.538535118103027,4.404436111450195,4.189250946044922,3.349487781524658,2.478612899780273,1.9374417066574097,1.466120362281799,1.0693053007125854,1.020468831062317,1.3220683336257937,1.549992561340332,1.427567481994629,0.0
2152,../input/part-1-preprocessing/processed_audio_files/124_1b1_Al_sc_Litt3200_6.wav,0.1817606091499328,0.0300749912858009,57.274451793225225,128.1487168906411,113.69730631510416,0.0005606192129629,-530.614990234375,28.776546478271484,19.374902725219727,11.324674606323242,5.25388765335083,2.1916825771331787,1.1944464445114136,1.302808165550232,1.907223343849182,2.7845993041992188,3.5590128898620605,3.804721117019653,3.397267341613769,2.602928400039673,1.765061855316162,1.0810223817825315,0.6049104332923889,0.3786199688911438,0.4417304396629333,0.740213930606842,1.0
2153,../input/part-1-preprocessing/processed_audio_files/158_1p2_Ar_mc_AKGC417L_5.wav,0.4034196436405182,0.1051112115383148,149.61015904609832,562.1824990955561,136.02803548177084,0.0022198712384259,-441.3056335449219,72.57429504394531,35.199462890625,23.44876480102539,18.424121856689453,14.614460945129396,12.42013454437256,11.052154541015623,9.272872924804688,8.09349536895752,7.517642498016357,5.809608936309815,3.788877725601196,3.278085708618164,3.372890949249268,2.838573217391968,2.271097183227539,2.247725009918213,1.9618607759475708,1.357743263244629,1.0
2154,../input/part-1-preprocessing/processed_audio_files/195_1b1_Pr_sc_Litt3200_12.wav,0.2788733839988708,0.0072124409489333,81.70617516219556,235.63690132471925,140.51411946614584,0.0007233796296296,-677.1458129882812,31.20879173278809,23.81338119506836,17.43964385986328,11.137696266174316,6.554915904998779,4.108067989349365,3.689424514770508,4.458747386932373,5.576009273529053,6.362061500549316,6.5231146812438965,6.065701007843018,5.176405906677246,4.048886775970459,2.881904602050781,1.8562774658203125,1.118824124336243,0.760806679725647,0.787303626537323,1.0
2155,../input/part-1-preprocessing/processed_audio_files/123_1b1_Al_sc_Meditron_6.wav,0.4497934877872467,0.0981802567839622,78.02131177159566,287.5088796790722,139.91597493489584,0.000831886574074,-475.24615478515625,38.68785095214844,32.28864669799805,27.57966041564941,22.72706413269043,18.42553329467773,14.694975852966309,11.789897918701172,9.728405952453612,8.287374496459961,7.048105716705322,5.902939796447754,4.971811771392822,4.342238426208496,3.941296100616455,3.6912031173706055,3.6261584758758554,3.757314682006836,3.926246404647827,3.938016653060913,0.0
2156,../input/part-1-preprocessing/processed_audio_files/114_1b4_Al_mc_AKGC417L_3.wav,0.3526489436626434,0.090777538716793,263.68125273127623,616.6625688090872,477.8177897135417,0.0062504521122685,-403.3109130859375,118.43215942382812,19.628358840942383,-2.133940458297729,10.940350532531738,14.336302757263184,13.638091087341309,13.640810012817385,9.782856941223145,9.392194747924805,12.287420272827148,6.278407573699951,-0.1632546335458755,2.8287839889526367,8.141417503356934,5.541654109954834,-1.820456385612488,-1.136008858680725,1.4268126487731934,0.6051391363143921,1.0
2157,../input/part-1-preprocessing/processed_audio_files/211_2p4_Tc_mc_AKGC417L_3.wav,0.2410958558320999,0.1179296821355819,73.68300142752662,222.4946448343868,130.79427083333334,0.0004136827256944,-428.3004150390625,41.28559875488281,22.540117263793945,9.49466037750244,4.3580851554870605,3.245590686798096,2.110421895980835,1.5699175596237185,3.241750478744507,5.670876502990723,5.771551132202148,3.5369598865509038,2.1156423091888428,2.8810062408447266,3.625,2.4902052879333496,0.6741134524345398,0.1703936606645584,0.9707126021385192,1.686358094215393,1.0
2158,../input/part-1-preprocessing/processed_audio_files/135_2b3_Pr_mc_LittC2SE_3.wav,0.3643434047698974,0.0851865708827972,52.28588658278149,242.9510898954828,73.32255045572917,0.0005063657407407,-504.1665344238281,35.10546112060547,29.542808532714844,24.442686080932617,19.08742904663086,14.406279563903809,10.645625114440918,7.913281917572021,6.013269901275635,4.791388511657715,4.0750041007995605,3.702483654022217,3.499645948410034,3.3149871826171875,3.03862738609314,2.6618478298187256,2.237459421157837,1.8600966930389404,1.611363410949707,1.503071904182434,0.0
2159,../input/part-1-preprocessing/processed_audio_files/113_1b1_Al_sc_Litt3200_2.wav,0.2315807789564132,0.0229671020060777,59.66813470381493,156.71216036150466,117.236328125,0.0011393229166666,-544.0294799804688,30.57476043701172,21.594545364379883,13.586844444274902,8.262422561645508,5.871723651885986,4.77388334274292,4.002121925354004,3.6722028255462646,4.021384716033936,4.607211112976074,4.72253942489624,4.176481246948242,3.2925610542297363,2.34956693649292,1.3237905502319336,0.2405681759119033,-0.5816838145256042,-0.7915847301483154,-0.4238276183605194,1.0
2160,../input/part-1-preprocessing/processed_audio_files/205_1b3_Pl_mc_AKGC417L_5.wav,0.1647616922855377,0.0221410114318132,98.52053005657214,303.73312325395847,106.170654296875,0.0015010127314814,-548.8150024414062,35.163204193115234,17.965787887573242,13.392537117004396,6.904916286468506,4.880866050720215,2.3479604721069336,2.5855700969696045,1.998388171195984,2.6991968154907227,2.036813259124756,2.074559211730957,1.1222718954086304,1.428617000579834,0.8984958529472351,1.292519211769104,0.6864692568778992,0.9767251014709472,0.6584153175354004,0.874937117099762,1.0
2161,../input/part-1-preprocessing/processed_audio_files/178_1b6_Lr_mc_AKGC417L_1.wav,0.4275848865509033,0.08377605676651,222.83867000567332,680.7545168245305,268.6167399088542,0.0018988715277777,-438.76702880859375,77.67670440673828,22.791919708251957,17.401460647583008,14.568596839904783,12.685035705566406,7.886397361755371,9.044593811035156,6.159515857696533,5.569162368774414,4.459542274475098,5.435634136199951,4.429537773132324,4.283073902130127,3.399806022644043,3.329958915710449,2.6363954544067383,2.6849138736724854,2.425069808959961,2.7835168838500977,1.0
2162,../input/part-1-preprocessing/processed_audio_files/211_2p3_Tc_mc_AKGC417L_6.wav,0.2295328080654144,0.1212261170148849,74.65472632124002,210.56772239025335,144.25252278645834,0.0004340277777777,-408.1794128417969,34.930606842041016,20.738880157470703,10.357053756713867,4.89629602432251,2.7864065170288086,1.5070887804031372,1.212382435798645,2.672743082046509,4.718645095825195,5.125167369842529,3.755252122879028,2.601994276046753,2.8470547199249268,3.313800096511841,2.567216396331787,1.0907049179077148,0.4487785100936889,1.0495305061340332,1.8491287231445312,1.0
2163,../input/part-1-preprocessing/processed_audio_files/200_2p4_Tc_mc_AKGC417L_2.wav,0.5881091952323914,0.0851576626300811,591.3874670828734,1216.5842286791944,1230.1340738932292,0.0079707392939814,-380.9612121582031,89.37348175048828,36.16365814208984,25.633790969848636,19.212108612060547,12.112601280212402,11.483538627624512,5.690745830535889,3.810760974884033,10.231253623962402,10.095434188842772,6.622318744659424,5.991452693939209,1.7122827768325806,-0.2317433506250381,2.8773481845855717,1.9251996278762815,0.9618170857429504,3.2250497341156006,4.189601898193359,1.0
2164,../input/part-1-preprocessing/processed_audio_files/130_2b3_Tc_mc_AKGC417L_0.wav,0.1778770536184311,0.0065578441135585,115.2279787053166,276.6370295536745,206.8084716796875,0.0013744212962962,-639.1472778320312,35.88169479370117,1.9545036554336548,4.497668743133545,6.841975688934326,5.229915142059326,4.741384983062744,2.900444269180298,-0.4804693162441253,2.861677885055542,6.083780765533447,4.464187145233154,-1.3115335702896118,-1.0789551734924316,2.083984851837158,0.1310330629348755,1.4068745374679563,1.4603431224822998,0.1172976195812225,1.6562654972076416,1.0
2165,../input/part-1-preprocessing/processed_audio_files/177_1b4_Pr_mc_AKGC417L_4.wav,0.5877403616905212,0.0406001582741737,487.054369855043,1382.5651913127576,463.7613932291667,0.0057033962673611,-463.7507934570313,90.62356567382812,41.65774917602539,37.80718231201172,22.56201934814453,21.493711471557617,12.817859649658203,14.740447998046877,9.495911598205566,11.879264831542969,6.969379425048828,8.420167922973633,4.035898208618164,5.973529815673828,2.0872721672058105,4.922995090484619,2.208348512649536,4.428587436676025,1.0710309743881226,2.881169557571411,1.0
2166,../input/part-1-preprocessing/processed_audio_files/200_2p3_Tc_mc_AKGC417L_2.wav,0.7705227136611938,0.2461688667535781,469.9598724876408,1146.151429950179,777.3885091145834,0.0111445674189814,-327.8894958496094,116.1766128540039,48.63798522949219,31.484731674194336,27.48414421081543,17.1629695892334,15.761756896972656,16.38494110107422,12.54106330871582,11.306937217712402,13.32711410522461,13.141361236572266,8.557604789733887,4.40778398513794,4.846041679382324,8.497941017150879,5.702537059783936,2.0338754653930664,4.779852867126465,5.837390899658203,1.0
2167,../input/part-1-preprocessing/processed_audio_files/138_1p4_Ar_mc_AKGC417L_1.wav,0.6154736876487732,0.416333943605423,299.87108128948154,964.1490129865712,248.9776611328125,0.0034134476273148,-271.91339111328125,112.35499572753906,35.84136199951172,34.49025344848633,25.93675994873047,21.14907455444336,14.97494125366211,14.40609073638916,12.227027893066406,14.16983127593994,5.257450580596924,0.9886853694915771,2.649813652038574,5.999773979187012,3.7756834030151367,4.679320335388184,4.043528079986572,3.830825328826904,1.5732351541519165,1.999925255775452,1.0
2168,../input/part-1-preprocessing/processed_audio_files/133_2p4_Ar_mc_AKGC417L_3.wav,0.3939493000507355,0.1208537966012954,186.37914012656088,613.3101987758083,191.05733235677084,0.0014467592592592,-400.3958435058594,62.73124313354492,22.72016906738281,16.426897048950195,17.123125076293945,14.787941932678224,9.740711212158203,6.76902961730957,5.712401866912842,5.899171829223633,6.493008136749268,4.859002113342285,2.671537399291992,3.143885850906372,4.789079666137695,3.996896266937256,2.337188005447388,1.9783381223678589,2.6050124168396,2.3501627445220947,1.0
2169,../input/part-1-preprocessing/processed_audio_files/133_2p2_Pl_mc_AKGC417L_2.wav,0.3724777698516845,0.1786064356565475,261.5290270451124,777.3157820752507,214.08589680989584,0.0028709129050925,-351.9711303710937,55.37519454956055,25.40382575988769,23.81252670288086,14.809941291809082,13.770872116088867,8.21865463256836,8.629270553588867,4.97607946395874,5.326503276824951,3.1284162998199463,4.874902248382568,2.14863395690918,3.2523019313812256,1.175728678703308,2.906546115875244,1.177449107170105,2.125413656234741,0.6833091974258423,1.9088789224624636,1.0
2170,../input/part-1-preprocessing/processed_audio_files/163_8b3_Pl_mc_AKGC417L_2.wav,0.4709191918373108,0.0117872050032019,721.4716291290656,1490.08811614232,1364.3178304036458,0.0107873987268518,-533.442626953125,83.52216339111328,17.21306037902832,16.934837341308594,18.868549346923828,23.4462890625,10.46010971069336,10.41750717163086,6.810379505157471,8.94748306274414,1.5775622129440308,5.155406951904297,3.031010389328003,4.933774471282959,-0.8386132121086121,3.717672109603882,2.330883502960205,5.001903533935547,-2.888397693634033,1.202095627784729,1.0
2171,../input/part-1-preprocessing/processed_audio_files/186_3b3_Pr_mc_AKGC417L_4.wav,0.5338893532752991,0.0823335275053978,705.1101373001633,1534.6201066871538,1412.9170735677085,0.0066890010127314,-370.2785339355469,68.05353546142578,26.81731414794922,27.75341415405273,15.299644470214844,16.538408279418945,8.858330726623535,10.77445125579834,4.286357402801514,7.57423210144043,2.8883955478668213,5.772858142852783,1.2583147287368774,4.351248741149902,0.4869637787342071,4.108212947845459,0.2738377153873443,3.86778712272644,0.9797327518463136,4.458544731140137,1.0
2172,../input/part-1-preprocessing/processed_audio_files/158_1p4_Ar_mc_AKGC417L_8.wav,0.3102495968341827,0.0994811430573463,132.20172300487295,436.3885254783872,171.2188720703125,0.0015010127314814,-405.645751953125,51.27687072753906,30.770647048950195,17.737825393676758,12.349510192871094,10.558837890625,8.995084762573242,7.536147117614746,6.779129505157471,6.600788116455078,5.996581554412842,4.445987224578857,2.931630373001098,2.488853931427002,2.489401340484619,1.9241600036621092,1.1340209245681765,0.8625407814979553,0.9328690767288208,1.0000479221343994,1.0
2173,../input/part-1-preprocessing/processed_audio_files/203_1p2_Pl_mc_AKGC417L_3.wav,0.2839035093784332,0.0586001947522163,199.8687427317204,551.1447686231982,219.6685791015625,0.0030721028645833,-481.05767822265625,61.226173400878906,27.046802520751957,18.27056121826172,8.94979476928711,9.33499526977539,5.862947463989258,6.183705806732178,2.763000011444092,3.5835323333740234,1.1580584049224854,2.371381521224976,0.9008023142814636,2.5490286350250244,1.068924069404602,1.8280596733093264,-0.3951452970504761,1.1067090034484863,0.0735923275351524,1.6039748191833496,1.0
2174,../input/part-1-preprocessing/processed_audio_files/218_1b1_Ar_sc_Meditron_8.wav,0.6483275294303894,0.1347828060388565,66.07482689830007,221.13036819806936,102.18302408854169,0.0011935763888888,-467.4315185546875,81.89047241210938,49.87405014038086,25.11229133605957,17.636716842651367,21.21762466430664,23.853105545043945,20.91949462890625,15.413260459899902,11.396608352661133,9.867390632629396,9.229849815368652,7.379876613616943,4.014622211456299,1.6096649169921875,3.0510733127593994,7.622198104858398,10.911185264587402,9.735471725463867,5.737508773803711,1.0
2175,../input/part-1-preprocessing/processed_audio_files/179_1b1_Al_sc_Meditron_3.wav,0.3933788537979126,0.0555065833032131,237.8853856842235,839.0697372100802,226.5472412109375,0.0014105902777777,-537.86279296875,29.61083602905273,28.589786529541016,13.542479515075684,16.618513107299805,10.174371719360352,15.21247673034668,9.886271476745604,11.670880317687988,7.862224578857422,9.298432350158691,4.96712064743042,7.001755237579346,4.409946918487549,7.256128787994385,3.369687795639038,5.413641929626465,1.7051153182983398,4.070100784301758,2.986931085586548,0.0
2176,../input/part-1-preprocessing/processed_audio_files/203_1p4_Pr_mc_AKGC417L_2.wav,0.3798142075538635,0.0863908156752586,242.0820354401033,731.0945888358133,237.86214192708331,0.0020412868923611,-424.2181701660156,58.37164688110352,28.004981994628903,23.15732765197754,13.301984786987305,11.007862091064451,6.870632171630859,6.271262645721436,4.00404691696167,4.056586742401123,3.323727607727051,4.39227819442749,3.346834897994995,3.980092763900757,3.128268957138061,3.3755228519439697,1.5847450494766235,2.1248645782470703,1.2156364917755127,1.8377772569656368,1.0
2177,../input/part-1-preprocessing/processed_audio_files/165_1b1_Ar_sc_Meditron_3.wav,0.57205730676651,0.0152892135083675,335.5278645658516,1034.2794191944397,315.3218587239583,0.0028754340277777,-596.3015747070312,85.09490966796875,31.72887420654297,21.064836502075195,17.991056442260742,17.737489700317383,15.520094871520996,9.295045852661133,6.541901588439941,7.81481409072876,7.767994403839111,6.837462902069092,3.5262248516082764,4.63843297958374,6.475583553314209,6.949019908905029,5.03542423248291,3.638915538787842,3.460325002670288,3.0288095474243164,0.0
2178,../input/part-1-preprocessing/processed_audio_files/204_7p5_Pr_mc_AKGC417L_4.wav,0.3853466212749481,0.0100504411384463,942.2777337255704,1443.3787737541677,2414.8091634114585,0.0150236906828703,-548.4230346679688,55.27981948852539,13.88930892944336,27.780595779418945,4.171420574188232,13.278209686279297,10.531822204589844,6.324857234954834,2.725642442703247,6.935561656951904,1.367137432098389,4.619626998901367,0.4261331558227539,6.176859378814697,0.7536766529083252,3.9042255878448486,1.7183057069778442,3.0299417972564697,-0.2144226431846618,3.593223094940185,1.0
2179,../input/part-1-preprocessing/processed_audio_files/213_1p5_Tc_mc_AKGC417L_3.wav,0.3115055561065674,0.1689797788858413,140.44495078761997,296.2627556363068,262.0869954427083,0.0033252857349537,-358.4843139648437,82.25759887695312,34.79228973388672,11.626229286193848,6.505278587341309,1.4649274349212646,-2.24132776260376,-1.9893022775650024,-1.138713240623474,0.7494879364967346,4.747768402099609,6.299363136291504,3.0386271476745605,-0.1589782685041427,-0.3612844049930572,-0.1359920501708984,0.0903005599975586,2.0248513221740723,3.894937515258789,4.180554866790772,1.0
2180,../input/part-1-preprocessing/processed_audio_files/198_6p1_Pl_mc_AKGC417L_1.wav,0.3972444534301758,0.1763301193714141,116.31998318360732,317.03951459715034,200.17903645833331,0.0034880461516203,-405.3015747070313,79.14231872558594,57.78864669799805,39.57785415649414,26.485803604125977,18.39523696899414,13.704937934875488,10.816307067871094,8.328368186950684,5.89189338684082,3.752020120620728,2.364442110061645,1.9837682247161863,2.485666990280152,3.264555692672729,3.599909543991089,3.231780529022217,2.358492374420166,1.3546277284622192,0.6012886762619019,1.0
2181,../input/part-1-preprocessing/processed_audio_files/207_3b2_Pr_mc_AKGC417L_2.wav,0.3173461258411407,0.0395852103829383,418.7027428313956,945.567754748455,801.9124348958334,0.0043380172164351,-446.80670166015625,41.00194549560547,17.008237838745117,17.385177612304688,10.702515602111816,11.48678493499756,7.078149795532227,7.576783180236816,4.338560104370117,5.565846920013428,2.7913448810577397,4.139762878417969,2.072664976119995,3.23185396194458,1.0145875215530396,2.718916177749634,0.92399662733078,2.367962121963501,0.4844749867916107,2.0921285152435303,1.0
2182,../input/part-1-preprocessing/processed_audio_files/165_1b1_Pl_sc_Meditron_5.wav,0.4344154596328735,0.0100301746279001,287.6298219775258,863.5499960648841,273.3022054036458,0.0022402162905092,-643.3475952148438,62.17512893676758,20.38451385498047,17.846744537353516,12.50412654876709,14.116658210754396,11.394330024719238,7.857913494110107,3.891160726547241,5.814621925354004,4.657474040985107,4.769540309906006,1.200003743171692,3.441031217575073,3.291839122772217,4.430497169494629,2.3204383850097656,2.3488264083862305,2.3829610347747803,2.9927313327789307,0.0
2183,../input/part-1-preprocessing/processed_audio_files/101_1b1_Pr_sc_Meditron_4.wav,0.3063142895698547,0.0114710703492164,91.95111634622856,351.90620749848773,113.1988525390625,0.00079345703125,-660.6141357421875,42.06647109985352,21.8166618347168,10.363584518432615,9.92136287689209,13.14598274230957,12.174890518188477,7.969418525695801,5.333791255950928,5.290204048156738,4.904686450958252,3.120084524154663,2.0648505687713623,2.9700372219085693,4.079480171203613,3.5695083141326904,1.9889532327651975,0.9436683654785156,0.8374819159507751,1.1737384796142578,0.0
2184,../input/part-1-preprocessing/processed_audio_files/154_3b3_Al_mc_AKGC417L_4.wav,0.4986017942428589,0.0732196420431137,287.95279758726974,874.8863001513545,291.9443766276042,0.0021678783275462,-432.2306213378906,83.92365264892578,27.32034683227539,16.244977951049805,11.46730899810791,13.39439868927002,12.689769744873049,11.561079978942873,8.86751651763916,7.737639904022217,6.308746814727783,5.817259788513184,5.325241565704346,5.624624252319336,4.867082595825195,4.527231216430664,4.684871673583984,4.679914474487305,3.977195501327514,3.4241812229156494,1.0
2185,../input/part-1-preprocessing/processed_audio_files/107_2b5_Pr_mc_AKGC417L_3.wav,0.3522925078868866,0.2036918699741363,206.2842201979339,620.7229178950288,201.52486165364584,0.0038135669849537,-347.104248046875,75.98211669921875,32.752628326416016,20.435922622680664,8.042610168457031,6.172153949737549,2.1090636253356934,3.6868765354156494,2.2091236114501958,4.405094623565674,2.79803204536438,4.800630569458008,2.6492037773132324,3.5333235263824463,1.8584089279174805,2.9917798042297363,1.1067734956741333,2.4338924884796143,0.7487232089042664,2.101262092590332,1.0
2186,../input/part-1-preprocessing/processed_audio_files/207_2b3_Al_mc_AKGC417L_2.wav,0.5254120826721191,0.0988867580890655,345.70589335741977,998.4621888830836,372.2452799479167,0.0048240379050925,-373.38079833984375,95.48485565185548,29.19266128540039,18.06916618347168,20.169321060180664,20.728269577026367,15.80543327331543,10.09250259399414,6.690202713012695,6.273997783660889,7.045200347900391,7.931741237640381,6.226402759552002,2.62102484703064,1.0472434759140017,2.2236430644989014,3.6514909267425537,3.032977819442749,1.7057980298995972,1.8013434410095217,1.0
2187,../input/part-1-preprocessing/processed_audio_files/129_1b1_Ar_sc_Meditron_0.wav,0.2247337251901626,0.0135230114683508,61.91283527262239,235.82901537319236,93.55977376302084,0.00048828125,-637.9885864257812,28.56808090209961,18.09806632995605,10.196344375610352,8.923545837402344,8.342314720153809,7.783360958099365,4.448772430419922,3.3309359550476074,2.44988751411438,3.044006109237671,2.0711774826049805,2.335700273513794,2.275207757949829,2.886361122131348,1.869653820991516,1.3341660499572754,1.180696964263916,2.2867250442504883,2.712378025054932,0.0
2188,../input/part-1-preprocessing/processed_audio_files/154_4b4_Al_mc_AKGC417L_0.wav,0.3252131044864654,0.1558070331811905,125.66312140608042,422.6760016376687,157.4615478515625,0.0011913158275462,-392.4117736816406,57.69184875488281,22.66522026062012,10.005590438842772,10.477032661437988,11.884416580200195,10.27409839630127,7.136629581451416,5.81485652923584,6.05599308013916,5.2405924797058105,3.6717724800109854,2.882478713989258,2.6475367546081543,2.3895108699798584,2.304285049438477,2.082918643951416,1.716186761856079,1.712217926979065,1.6367846727371216,1.0
2189,../input/part-1-preprocessing/processed_audio_files/161_1b1_Al_sc_Meditron_1.wav,0.2862347066402435,0.0294576659798622,94.1184707147614,286.28034572878136,165.33711751302084,0.0007776331018518,-545.3676147460938,38.64616012573242,26.02908515930176,16.14598274230957,10.326769828796388,8.062336921691895,6.926449775695801,5.901046752929688,5.07856559753418,4.463913440704346,3.5433268547058105,2.346315383911133,1.665949821472168,1.985690951347351,2.7163774967193604,2.906442880630493,2.283170700073242,1.385256052017212,0.8377604484558105,0.8503112196922302,0.0
